4.881626381296766937e+01,1.229098569072823111e+00,2.002117363385260557e-02,1.902951217555996777e-02,1.903546789387663626e-02,1.428571428571428492e-01,0.000000000000000000e+00,-3.925811489229954532e+01,9.636553285674295810e-02,9.391278657270631667e-04,1.221411248851191110e-03,1.230770858896889329e-03,-1.705111299303778249e+00,-1.809386016152706667e+00,-1.635738284879073134e+00,2.510794046346604969e+00,2.339337355636782689e+00,2.664881680791696628e+00,-1.629302496655276933e+00,-1.996945209364761942e+00,-1.428157687391624631e+00
4.110641416651255042e+01,1.459626221760767395e+00,2.924566360633451892e-02,5.030497385483023026e-02,5.042946305205369545e-02,1.250000000000000000e-01,6.250000000000000000e-02,-4.408734721159797232e+01,9.443294785960668070e-02,1.571157124681614751e-03,2.417122987380247289e-03,2.425061015275079869e-03,-9.986435964521762632e-01,-1.124558212549184866e+00,-7.366109364669810589e-01,1.537806328554111701e+00,1.190383342875719563e+00,1.609548832939558638e+00,-1.098614263461271223e+00,-1.192169805520335579e+00,-8.391599838980084991e-01
9.866641272097663773e+01,6.081096732449046138e-01,1.562405316194240973e-02,1.617828986936151181e-02,1.618497281210548935e-02,1.395348837209302306e-01,0.000000000000000000e+00,-3.930492662560073569e+01,9.413697992179607954e-02,1.432354483523558481e-03,2.009837187383051779e-03,2.009837187383051779e-03,-1.038112459271824051e+00,-1.127932648314452946e+00,-9.516587407508904084e-01,1.633863473880673656e+00,1.529028698180058932e+00,1.719806154772286488e+00,-1.203717519913827250e+00,-1.272376677942074430e+00,-1.085593058596395544e+00
8.690920230899891408e+01,6.903756841154135016e-01,2.329269650514644713e-02,1.048524937098949117e-02,1.056966332167230509e-02,0.000000000000000000e+00,0.000000000000000000e+00,-3.879130244808239070e+01,9.251082709558247630e-02,1.429955065681355001e-03,1.840008762910009870e-03,1.842336415659634290e-03,-1.133360743177295626e+00,-1.209604817122162723e+00,-9.913966263938490675e-01,1.870121752736541243e+00,1.727136163275143632e+00,1.982280766151708784e+00,-1.500137456269958980e+00,-1.595614984998248387e+00,-1.326253123493517760e+00
7.091089942867040463e+01,8.461322657506871181e-01,2.064880920695585098e-01,3.350203179126412523e-01,3.350203363333685291e-01,4.666666666666666741e-01,4.666666666666666741e-01,-4.260969974629165336e+01,9.613398395776825978e-02,5.718984214451409628e-03,8.465631668330855439e-03,8.465631668330855439e-03,-8.529936976186667241e-01,-1.473845716889923718e+00,-5.797538969008362297e-01,1.309109140756784084e+00,1.197193470828480821e+00,1.769551226320077886e+00,-9.090455342411346562e-01,-1.502513162620385589e+00,-8.018490467450579695e-01
7.202502605956919979e+01,8.330437805100723292e-01,2.467742304786919860e-02,2.002833838936817282e-02,2.006497562436007284e-02,9.090909090909091161e-02,0.000000000000000000e+00,-4.434250713234064989e+01,9.656059367536998228e-02,2.815254676431550203e-03,4.389431621921594147e-03,4.390526106821265873e-03,-8.176285319071270319e-01,-9.109055976325924897e-01,-5.353979933715566908e-01,1.157483283695736942e+00,7.939500933331103960e-01,1.301950635376755372e+00,-7.649125605209474710e-01,-9.628774001717979036e-01,-4.346345364845188297e-01
7.309827054773845134e+01,8.208128530320791816e-01,2.064554626550587080e-01,2.774325714782407415e-01,2.775256380254058075e-01,5.000000000000000000e-01,4.375000000000000000e-01,-4.231634897992460509e+01,9.518491828149777678e-02,2.580569314532319899e-03,4.019679965461025323e-03,4.019679965461025323e-03,-9.725066821025218911e-01,-1.089629508641372757e+00,-3.634118955573429344e-01,1.435633186873628730e+00,1.025944707425243463e+00,1.678505364423408253e+00,-9.673393657105033849e-01,-1.173872871201447010e+00,-6.122336767973880489e-01
5.751509838493601734e+01,1.043204335641279457e+00,5.467243857144863523e-02,6.847374270164607868e-02,6.859385174042298416e-02,4.782608695652174058e-01,2.608695652173912971e-01,-4.102786493398390633e+01,9.438832838773503209e-02,1.818199396365611066e-03,2.801631480482655139e-03,2.805071176658964927e-03,-5.575344897758581775e-01,-7.601431779970774238e-01,-4.088336457144383651e-01,1.429984374548622483e+00,1.222630612638538672e+00,1.558098838219533100e+00,-1.683172811866503027e+00,-1.878900788721376447e+00,-1.579965572954875386e+00
7.641794310535074430e+01,7.851559144595561257e-01,1.896938509636932058e-01,2.437604007259798478e-01,2.437630931315761529e-01,2.812500000000000000e-01,2.187500000000000000e-01,-4.852401425777276245e+01,9.136130731820267525e-02,7.758401800810881856e-03,1.171921229691960664e-02,1.171921229691960838e-02,-1.708907221087895278e-01,-2.299970183490347708e-01,2.494696543655950671e-01,2.967750456627809008e-01,2.343637939487168143e-01,3.491370673418632831e-01,-3.005453175133531718e-01,-4.163450407977143941e-01,-3.505865688308576478e-02
8.131471041035614178e+01,7.378738692815718370e-01,1.425221031772380964e-01,2.198010572362968096e-01,2.198031200248886374e-01,1.142857142857142821e-01,1.142857142857142821e-01,-3.937925490384056104e+01,9.575420404105684791e-02,1.670720522326566652e-03,2.543883890733923941e-03,2.545568024576611368e-03,-1.077736846965883677e+00,-3.154034155793419725e+00,-7.651909326493838703e-01,1.612871576829957743e+00,1.042718360185147963e+00,4.197802601290936408e+00,-1.063478703973719464e+00,-3.347445570491957678e+00,-7.944505503138643565e-01
5.748712279029334127e+01,1.043712001709902193e+00,4.736851473272650492e-02,3.722897872893327076e-02,3.723692392444149374e-02,2.884615384615384359e-01,5.769230769230769551e-02,-4.713284396218107020e+01,9.468577118428610218e-02,1.758884718593126031e-03,2.548377885712939731e-03,2.549153765738746032e-03,-6.908294561005837719e-01,-8.248645856857634850e-01,-4.979887868296457021e-01,1.121640697549130650e+00,8.261944709595518965e-01,1.257737704926234157e+00,-7.457157817352912943e-01,-8.206489178263315365e-01,-5.140516929647582778e-01
8.423939595169943573e+01,7.122558195265592529e-01,2.983945693929261969e-02,1.107576301347147803e-02,1.167846802263891592e-02,0.000000000000000000e+00,0.000000000000000000e+00,-4.294750210255451606e+01,9.086615481981995257e-02,7.557208016916226387e-03,1.124222406477325478e-02,1.124258494187999231e-02,-1.158212176730592180e+00,-1.756972211488686542e+00,-8.061124795683995981e-01,9.323593599207020688e-01,8.297292816933468096e-01,1.320810810348023168e+00,-3.659775962251160530e-01,-4.696388439660473257e-01,9.610266207538978867e-01
7.323178637535444579e+01,8.193163511329077942e-01,8.142800614500551523e-03,1.264457258368709147e-02,1.264497593863507519e-02,1.212121212121212155e-01,0.000000000000000000e+00,-4.194119391125367713e+01,9.132269833876725806e-02,1.118826136904875999e-02,1.652691725076313803e-02,1.652691725076313803e-02,-1.305761346534122680e+00,-1.618824128392476691e+00,-1.226269310742768237e+00,1.253270321478270555e+00,1.155203913241962255e+00,1.811281592632558946e+00,-6.065875868646298796e-01,-9.452508239475769791e-01,1.226792262158479474e+00
6.733697179165092450e+01,8.910409601674331714e-01,2.855413362412770328e-02,9.296784596775277409e-03,9.798386126831698864e-03,0.000000000000000000e+00,0.000000000000000000e+00,-3.935477307163986893e+01,9.709929135562028746e-02,1.132977531758151690e-03,1.633441439820724995e-03,1.637479620123631543e-03,-1.374290870851200275e+00,-1.481402767751010652e+00,-1.195970951149612826e+00,2.034334780189362757e+00,1.786568112107008721e+00,2.238554193327433772e+00,-1.323698055376903771e+00,-1.529312403074392090e+00,-1.167850223812766597e+00
6.505708558785934770e+01,9.222669515216789238e-01,4.407111945990083851e-02,4.765962276459596164e-02,4.765978262513704405e-02,3.703703703703703498e-01,1.851851851851851749e-01,-4.115749450575761870e+01,9.539050768769631594e-02,2.036535063602329474e-03,2.508178954293613545e-03,2.519451725493576481e-03,-1.034933118515935169e+00,-1.390074326430548179e+00,-8.653124351642523804e-01,1.570568069826952406e+00,1.412489376258857288e+00,1.936151578328386691e+00,-1.063752160138625724e+00,-1.457964411068873645e+00,-8.823495022651620667e-01
5.679451159574907848e+01,1.056440108633504682e+00,1.269696413702821047e-01,1.881796607915253994e-01,1.881847839780242948e-01,3.333333333333333148e-01,8.333333333333332871e-02,-3.869071283988699861e+01,9.593180797190202502e-02,1.367459753573642411e-03,8.880407392896447899e-04,9.243021065600161290e-04,-1.253765901298083740e+00,-1.327887989183029971e+00,-9.788636514028449254e-01,1.887501586143750076e+00,1.697743696437919114e+00,1.940136597588989265e+00,-1.260619954651356567e+00,-1.291204709253802374e+00,-1.124329688391969562e+00
7.561057293698407022e+01,7.935398142003982080e-01,6.498814894999027647e-02,4.858535444417413918e-02,4.859249882395604014e-02,3.125000000000000000e-01,1.875000000000000000e-01,-4.196520419845221994e+01,9.400816993464063132e-02,2.104735149085045463e-03,3.177821987432706725e-03,3.177821987432706725e-03,-8.877757968673136713e-01,-1.224158240649080076e+00,-6.701524007348158563e-01,1.428708325988515382e+00,1.085414213693982388e+00,1.986511721112979023e+00,-1.039428917790291118e+00,-1.342600341345728809e+00,-6.922605242972894590e-01
8.553375714350323733e+01,7.014774283717680747e-01,1.955870456830771376e-01,2.188217456743060396e-01,2.188245656148416762e-01,3.750000000000000000e-01,2.500000000000000000e-01,-4.505947391130008839e+01,9.754705782221503862e-02,8.499781290430163949e-03,1.225437629012275306e-02,1.225437629012275306e-02,-4.301123022779018701e-01,-7.301160138447444492e-01,-2.381474258043416725e-01,6.515045297222117338e-01,4.351933717580928618e-01,8.614875868660142322e-01,-4.405476768582768932e-01,-6.540189523569921448e-01,-6.691697609097517485e-02
9.185960890202407825e+01,6.531706450437319011e-01,1.060386965869710985e-01,1.491098680688214828e-01,1.491161373422310588e-01,7.692307692307692735e-02,2.564102564102564014e-02,-4.090998896847355581e+01,9.446006858027736208e-02,2.715652686153830625e-03,3.835583769722134169e-03,3.836488708691838598e-03,-9.070916162958325701e-01,-1.315235906275221245e+00,-6.668388996794502033e-01,1.270831266523881453e+00,9.731357741555251017e-01,1.595649240351242781e+00,-9.682756806140296879e-01,-1.284964186893823745e+00,-6.567894826794299368e-01
9.187056109648105462e+01,6.530927784036163475e-01,2.124461628275790825e-01,2.810590506574347502e-01,2.810600510962066312e-01,2.000000000000000111e-01,1.749999999999999889e-01,-4.238989416325186710e+01,9.594092942105823807e-02,2.575086405285181151e-03,3.602581345660031079e-03,3.606248096070414477e-03,-6.217313616410627963e-01,-1.646547350232068219e+00,-1.934620647723360454e-01,8.497813495980365284e-01,5.328552226631314559e-01,3.640382756913656870e+00,-5.721676809389365514e-01,-2.888361474560917408e+00,-4.211056348690878637e-01
9.769908938422814515e+01,6.141305960799054997e-01,2.527784910326406065e-01,3.251243447544381326e-01,3.253876618634958806e-01,3.414634146341463672e-01,3.414634146341463672e-01,-3.884880160430408580e+01,9.332182206873872177e-02,1.183288363736327564e-02,1.627093112646764081e-02,1.627112463797273506e-02,-9.244911154711338286e-01,-2.946093845085117291e+00,-3.046748773779009434e-01,1.249120271914986091e+00,8.117505095653171354e-01,2.480746406235458945e+00,-8.188963051751342315e-01,-2.492287265988385681e+00,1.301682868095903611e+00
5.544099428470556035e+01,1.082231673044726117e+00,1.516438871957710710e-01,2.636562224582226777e-01,2.640949019885268645e-01,3.478260869565217295e-01,3.478260869565217295e-01,-4.231265127242855328e+01,8.505649366180347004e-02,5.258859804571109665e-03,7.533741159248432198e-03,7.545251847640553448e-03,-9.857948718010454137e-01,-1.302413289023011345e+00,-5.682221798094345688e-01,1.211385388094312399e+00,7.820454699095040763e-01,1.850498082903622610e+00,-1.275111367557078212e+00,-1.774274564305620583e+00,-1.519326125860681609e-01
7.403898209696632193e+01,8.103839126450990138e-01,1.636967260450419501e-02,1.000318526904156631e-02,1.001518611947015830e-02,0.000000000000000000e+00,0.000000000000000000e+00,-4.083603340825190742e+01,9.110073753589614798e-02,1.571169494700689132e-03,2.179851428036377187e-03,2.181930447515169347e-03,-8.433865330357592782e-01,-9.779377232636745632e-01,-7.044937117660148296e-01,1.562025368312427887e+00,1.401511485128846601e+00,1.739088127526768446e+00,-1.422936502225441435e+00,-1.547709672877338294e+00,-1.313727609671764274e+00
1.171079495247844307e+02,5.123477974251590128e-01,1.253054504052081852e-01,1.968842336591481168e-01,1.968951701899983309e-01,4.150943396226415283e-01,3.584905660377358250e-01,-3.916978183453017692e+01,1.006549557933922867e-01,3.617715225657602059e-03,4.623738784011909714e-03,4.625386294765781656e-03,-1.004277303267977484e+00,-1.467497548962357401e+00,-6.480770581356884996e-01,1.539551647810703416e+00,1.078676268673718575e+00,2.031198436857287959e+00,-1.038696301501751185e+00,-1.414853339835472346e+00,-6.953485299690996824e-01
7.265375162686986243e+01,8.258348489441244000e-01,1.474191508450745786e-02,9.629540600413254506e-03,9.633088372699201082e-03,0.000000000000000000e+00,0.000000000000000000e+00,-4.103059384720862113e+01,9.408092027124692613e-02,1.537873294404909020e-03,2.117165774146785584e-03,2.118135838699016643e-03,-1.296079098889981740e+00,-1.431750715900603099e+00,-1.069048041814079975e+00,2.071562525524316634e+00,1.771399456361412827e+00,2.207917325991477941e+00,-1.508000855153067921e+00,-1.639838512198195541e+00,-1.335432520525386968e+00
7.442767687938490440e+01,8.061517236018809207e-01,2.056546546614944349e-02,1.888661266788758605e-02,1.888797982650299717e-02,9.090909090909091161e-02,0.000000000000000000e+00,-4.032843634872976679e+01,9.528152262623498792e-02,1.641124837799161308e-03,2.381708042269857495e-03,2.382859460293256394e-03,-1.362109825218493775e+00,-1.602795619838864205e+00,-1.144550173451584607e+00,2.063580257640653670e+00,1.825873513275396487e+00,2.408315818435966538e+00,-1.388728014578654690e+00,-1.620452830954655754e+00,-1.205269500230011781e+00
6.130915406477738827e+01,9.786466787097701792e-01,5.773620411705793903e-02,5.376326324055786393e-02,5.376570835895282813e-02,4.230769230769230727e-01,1.923076923076923184e-01,-4.267725321558784657e+01,9.594073907165431847e-02,1.859357633350975465e-03,2.309384822424363683e-03,2.312681590444586911e-03,-8.842620591201181268e-01,-1.260486641707841304e+00,-6.265946764812795333e-01,1.385378293389989413e+00,1.058727970610001456e+00,1.723572271243033471e+00,-9.115369115155381730e-01,-1.104424128498977087e+00,-7.335515747907580542e-01
6.401737520970273465e+01,9.372455494068140380e-01,1.894271693741610835e-02,2.393847271911860725e-02,2.403416792066611143e-02,2.500000000000000000e-01,0.000000000000000000e+00,-3.869847603864527485e+01,9.532206728117850747e-02,1.632800182281191666e-03,2.143971675080725420e-03,2.143971675080725420e-03,-1.521857906170120955e+00,-1.609253429928745982e+00,-1.369204542715814599e+00,2.300565255621792815e+00,2.082559708125013120e+00,2.471802136632789804e+00,-1.596728917854095542e+00,-1.713188165384015305e+00,-1.417533466665238384e+00
8.129293585469858385e+01,7.380715110011875080e-01,6.548678422217834964e-03,7.852700966755939843e-03,7.854730758673489355e-03,0.000000000000000000e+00,0.000000000000000000e+00,-4.235313654355066859e+01,9.614198165297643817e-02,1.614193633512015945e-03,2.574228846981197871e-03,2.574228846981197871e-03,-1.041346516747848838e+00,-1.142307203807650051e+00,-9.351926475073897294e-01,1.668836404641507842e+00,1.452166977760006139e+00,1.769782735879962932e+00,-1.127103378713262272e+00,-1.318143086963853738e+00,-1.019632734460601098e+00
8.420485756389666676e+01,7.125479661843803214e-01,1.115131628473593345e-01,1.130044614650709267e-01,1.132696862402949867e-01,1.621621621621621712e-01,5.405405405405405705e-02,-4.776972594927291027e+01,9.144226131202545793e-02,3.093134660176697585e-03,4.290575409745182693e-03,4.291471800731615389e-03,-1.096522438869428212e-01,-6.520669464837018925e-01,-6.441376803735429646e-02,1.492127015595478834e-01,7.416340170711929747e-02,5.832336186720069593e-01,-1.151281075091490774e-01,-4.319793532642972056e-01,-2.467593968741002217e-02
6.645281396150116393e+01,9.028963022508038616e-01,5.250945906070821900e-01,7.466626735055860165e-01,7.468563934797014525e-01,3.448275862068965747e-01,2.413793103448275967e-01,-4.262359581084287186e+01,9.386018788803793256e-02,9.354382307915767164e-03,1.359264607336942328e-02,1.359310009231082944e-02,-2.175868538428926136e-01,-6.547090996640091420e-01,-1.480873892954102100e-01,3.163109408650677246e-01,1.463640726096039069e-01,7.212546772947776574e-01,-2.492763061283350401e-01,-8.588913467999411688e-01,3.812536995653569294e-01
